万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20210104,92331000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,304700,72936,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,304700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92334000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,304700,79915,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,304700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92352000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,307900,76715,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,307900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92355000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,309900,74715,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,309900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92358000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,309900,75115,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,309900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92404000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,310900,74115,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,310900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92407000,0,0,0,0,0,,,0,0,0,0,0,96800,96500,0,0,0,0,0,0,0,0,0,315000,70015,0,0,0,0,0,0,0,0,96500,0,0,0,0,0,0,0,0,0,315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92419000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,332700,8315,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,332700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92422000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,333300,9715,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,333300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92425000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,333300,15215,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,333300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92427000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,333300,15215,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,333300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92428000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,336300,13215,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,336300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92431000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,336500,13015,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,336500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92440000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,338300,40015,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,338300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92443000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,349600,81515,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,349600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92446000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,354700,76515,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,354700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92449000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,369900,61369,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,369900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92452000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,419200,12069,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,419200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92455000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,437900,23369,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,437900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92458000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,442900,49369,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,442900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92500000,0,0,0,0,0,,,0,0,0,0,0,96800,96400,0,0,0,0,0,0,0,0,0,468400,24869,0,0,0,0,0,0,0,0,96400,0,0,0,0,0,0,0,0,0,468400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600000.SH,600000,20210104,92502000,96400,468400,4515376,156,0,,,468400,4515376,96400,96400,0,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,92505000,96400,0,0,156,0,,,468400,4515376,96400,96400,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,92550000,96400,0,0,156,0,,,468400,4515376,96400,96400,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,92650000,96400,0,0,156,0,,,468400,4515376,96400,96400,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,92750000,96400,0,0,156,0,,,468400,4515376,96400,96400,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,92850000,96400,0,0,156,0,,,468400,4515376,96400,96400,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,92951000,96400,0,0,156,0,,,468400,4515376,96400,96400,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,24869,118700,25100,390400,44100,9200,92400,21100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92700,271000,81800,63200,1800,41500,258900,31500,80900,7800,99910,93490,4098420,2163000,0,0,0,0,0,
600000.SH,600000,20210104,93000000,96400,5700,54942,158,0,,,474100,4570318,96400,96300,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,19769,118700,25100,390400,44100,9200,92400,41100,284400,7300,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,92100,271000,81800,63200,1800,41500,258900,31500,80900,7800,99900,93490,4113320,2162300,0,0,0,0,0,
600000.SH,600000,20210104,93003000,96300,151300,1457030,204,0,,,625400,6027348,96400,96200,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,302700,340669,168701,26900,390600,61400,15700,93300,41100,284400,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,272800,110400,116400,20400,51800,260900,34100,80000,26800,23600,99420,93540,4925813,2259200,0,0,0,0,0,
600000.SH,600000,20210104,93006000,96200,511600,4923461,274,0,,,1137000,10950809,96400,96100,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,79000,261550,418469,171401,43400,390600,64400,15800,93300,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,123900,144800,73700,140000,260900,57400,75600,31100,17200,29800,99850,93390,5534063,2304800,0,0,0,0,0,
600000.SH,600000,20210104,93009000,96200,110400,1062165,324,0,,,1247400,12012974,96400,96100,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,500,329850,455624,241301,56900,390600,64400,15800,93300,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,125800,173000,92900,321400,264300,80200,91000,31100,22800,30600,99820,93670,5707918,2639900,0,0,0,0,0,
600000.SH,600000,20210104,93012000,96200,50900,489767,345,0,,,1298300,12502741,96400,96100,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,96300,230400,455424,241301,58000,390600,64400,15800,99300,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,135500,176300,93900,323400,264300,80200,93000,31100,22800,30600,99830,93690,5793368,2662100,0,0,0,0,0,
600000.SH,600000,20210104,93015000,96100,77300,743606,360,0,,,1375600,13246347,96400,96100,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,28400,230400,455424,239301,58000,390600,64400,15800,99300,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,136000,176300,94900,323400,264300,80200,93000,31600,22800,30600,99870,93690,5723468,2664900,0,0,0,0,0,
600000.SH,600000,20210104,93018000,96300,39500,380098,383,0,,,1415100,13626445,96400,96100,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,216700,434424,239301,58000,390600,64400,15800,99700,41400,294300,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,10000,115100,179300,97200,323400,264300,80200,93000,31600,22800,99910,93680,5660768,2659100,0,0,0,0,0,
600000.SH,600000,20210104,93021000,96200,63050,606761,399,0,,,1478150,14233206,96400,96100,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,167050,434424,239301,58000,390600,64400,15800,99700,41400,296800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,6850,115500,179300,97200,323400,264300,80200,94500,31600,22800,99950,93680,5647618,2657750,0,0,0,0,0,
600000.SH,600000,20210104,93024000,96300,136700,1314046,446,0,,,1614850,15547252,96400,96100,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,183150,404424,239301,58000,390600,64400,15800,99700,41400,296800,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,6650,179300,97200,323400,264300,80200,94500,31600,22800,30600,99960,93570,5631218,2544050,0,0,0,0,0,
600000.SH,600000,20210104,93027000,96200,35300,339759,464,0,,,1650150,15887011,96400,96100,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,167950,404424,238901,58000,393100,64400,15800,99700,41400,296800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,5000,5550,179300,97200,323400,264300,80200,97000,31600,22800,99970,93570,5619618,2549950,0,0,0,0,0,
600000.SH,600000,20210104,93030000,96300,28200,271096,481,0,,,1678350,16158107,96400,96100,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,166750,403524,238901,58000,393100,64400,15800,99700,41400,296800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,5100,51950,180300,97000,323400,264300,80200,98000,31600,22800,99970,93620,5624518,2598150,0,0,0,0,0,
600000.SH,600000,20210104,93033000,96300,28600,275275,499,0,,,1706950,16433382,96400,96100,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,152650,403524,238901,58000,393100,63400,15800,99700,41400,296800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,3400,63050,180800,95000,323400,264300,80200,98000,31600,22800,99980,93630,5612418,2605950,0,0,0,0,0,
600000.SH,600000,20210104,93036000,96300,97650,938705,516,0,,,1804600,17372087,96400,96100,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,830,141600,403524,238901,58000,393100,63400,15800,99700,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,1000,180800,96200,323400,265300,80200,98000,31600,22800,30600,99990,93560,5602198,2532600,0,0,0,0,0,
600000.SH,600000,20210104,93039000,96200,44400,427433,537,0,,,1849000,17799520,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,43900,69430,403524,238901,58000,392600,63400,15800,99700,41400,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,180500,98300,323400,265300,80200,103000,31600,22800,30600,51400,100000,93570,5572598,2538200,0,0,0,0,0,
600000.SH,600000,20210104,93042000,96200,45950,442027,554,0,,,1894950,18241547,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,15200,68530,402224,188901,63000,392600,63400,15800,99700,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,8250,189900,100300,330500,265300,80200,103000,31600,22800,30600,100060,93590,5497198,2564950,0,0,0,0,0,
600000.SH,600000,20210104,93045000,96300,57850,556550,589,0,,,1952800,18798097,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,1000,48430,397224,188901,66000,392600,63400,15800,99700,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,36800,243500,100300,330500,265300,80200,103000,31600,24800,30600,100080,93670,5462898,2653000,0,0,0,0,0,
600000.SH,600000,20210104,93048000,96300,52650,506824,607,0,,,2005450,19304921,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,102030,399224,185501,55000,392600,63400,15800,99700,41400,296800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,3100,35950,244500,110300,330500,265300,80200,116100,31600,24800,100050,93690,5505498,2678550,0,0,0,0,0,
600000.SH,600000,20210104,93051000,96300,20700,199294,625,0,,,2026150,19504215,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,86930,399224,185501,55000,392600,63400,12600,99700,41400,296800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,1200,42250,238600,110300,330500,265300,80200,116100,31600,24800,100060,93690,5487198,2677050,0,0,0,0,0,
600000.SH,600000,20210104,93053000,96200,34600,333092,636,0,,,2060750,19837307,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,3050,79930,399224,86501,55000,392600,63400,12600,99700,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,50050,243600,107100,330500,265300,80200,116100,35600,24800,30600,100130,93700,5384248,2689950,0,0,0,0,0,
600000.SH,600000,20210104,93056000,96200,41700,401532,646,0,,,2102450,20238839,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,43730,399224,86501,55000,392600,63400,12600,99700,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,8700,98550,264700,107100,330500,265300,80200,116100,35600,24800,100170,93770,5336498,2769250,0,0,0,0,0,
600000.SH,600000,20210104,93059000,96400,99630,959601,684,0,,,2202080,21198440,96400,96000,96400,96800,96400,96500,96600,96700,96800,96900,97000,97100,97200,97300,349424,86501,55000,392600,63400,12600,99700,41400,283800,11700,96300,96200,96100,96000,95900,95800,95700,95600,95500,95400,1900,200,127550,267700,107100,330500,265300,80200,116100,35600,100230,93790,5243068,2797650,0,0,0,0,0,
600000.SH,600000,20210104,93102000,96300,34550,332656,710,0,,,2236630,21531096,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,8000,349724,86501,55000,392600,63400,12600,99700,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,6450,128550,267700,108100,330500,265300,80200,116100,35600,24800,100230,93790,5251368,2803900,0,0,0,0,0,
600000.SH,600000,20210104,93105000,96300,11000,105930,722,0,,,2247630,21637026,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,39100,344324,86501,55000,392600,63400,12600,99700,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,62350,139550,267700,108100,330500,265300,80200,116100,35600,24800,100210,93850,5277068,2870800,0,0,0,0,0,
600000.SH,600000,20210104,93108000,96300,6500,62583,731,0,,,2254130,21699609,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,34300,344324,86501,55000,392600,63400,12600,99700,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,124250,152350,262700,111200,330500,265300,80200,116100,35600,24800,100210,93910,5272268,2950600,0,0,0,0,0,
600000.SH,600000,20210104,93111000,96300,9800,94328,746,0,,,2263930,21793937,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,33900,344324,86501,55000,392600,166100,12600,101500,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,127750,157350,262700,120600,330500,265300,81200,119100,35600,24800,100150,93930,5377168,2972700,0,0,0,0,0,
600000.SH,600000,20210104,93114000,96200,147750,1421504,772,0,,,2411680,23215441,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,20450,344324,86501,55000,392600,166100,12600,101500,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,14900,161950,268900,120600,328400,265300,81200,119100,35600,24800,100150,93840,5366918,2868750,0,0,0,0,0,
600000.SH,600000,20210104,93117000,96200,23300,224146,783,0,,,2434980,23439587,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,3500,37650,344324,86501,105000,392600,166100,12600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,170850,268900,120600,328400,265300,81200,119100,35600,24800,35600,100110,93840,5437618,2862750,0,0,0,0,0,
600000.SH,600000,20210104,93120000,96200,9800,94288,797,0,,,2444780,23533875,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,3900,36250,344324,85801,105000,392600,166100,12600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,196350,268900,126600,328400,265300,81200,119100,35600,24800,35600,100110,93860,5435918,2894250,0,0,0,0,0,
600000.SH,600000,20210104,93123000,96200,45400,436323,819,0,,,2490180,23970198,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,2400,36250,344324,85801,105000,392600,166100,12600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,154950,268900,127600,338400,265300,81200,119100,35600,24800,35600,100110,93840,5434518,2863850,0,0,0,0,0,
600000.SH,600000,20210104,93126000,96200,2300,22126,827,0,,,2492480,23992324,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,400,36250,344324,85801,105000,392600,166100,12600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,158050,268900,127600,338400,265300,81200,119100,35600,24800,35600,100110,93840,5432518,2866950,0,0,0,0,0,
600000.SH,600000,20210104,93129000,96200,3200,30784,838,0,,,2495680,24023108,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,34650,344324,85801,105000,392600,166100,67600,101500,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,6800,159050,273900,129600,340200,266000,81200,106500,35600,29800,100080,93850,5485518,2876450,0,0,0,0,0,
600000.SH,600000,20210104,93132000,96200,25900,249158,850,0,,,2521580,24272266,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,38650,344324,85801,105000,392600,166100,67600,101500,41400,283800,96200,96100,96000,95900,95800,95700,95600,95500,95400,95300,6500,152550,278900,130600,333100,266000,81200,106500,35600,29800,100080,93840,5489518,2868950,0,0,0,0,0,
600000.SH,600000,20210104,93135000,96200,8500,81770,861,0,,,2530080,24354036,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,13000,45350,344324,84301,105000,392600,166100,67600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,152550,278900,130600,333100,266000,81200,106500,35600,29800,38000,100060,93840,5507718,2864450,0,0,0,0,0,
600000.SH,600000,20210104,93138000,96300,90000,865063,884,0,,,2620080,25219099,96400,96000,96400,96800,96300,96400,96500,96600,96700,96800,96900,97000,97100,97200,39600,344324,84301,105000,392600,166100,67600,101500,41400,283800,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,112650,278900,131200,333100,266000,111200,106500,35600,29800,38000,100070,93830,5496968,2855250,0,0,0,0,0,
600000.SH,600000,20210104,93141000,96200,39900,383511,896,0,,,2659980,25602610,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,4000,83150,323024,84301,105000,392600,166100,67600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,81650,279000,130600,333100,266000,111200,106500,35600,29800,38000,100060,93800,5528718,2825450,0,0,0,0,0,
600000.SH,600000,20210104,93144000,96100,29500,283926,931,0,,,2689480,25886536,96400,96000,96400,96800,96200,96300,96400,96500,96600,96700,96800,96900,97000,97100,5500,67850,323024,84301,105000,392600,164800,67600,101500,41400,96100,96000,95900,95800,95700,95600,95500,95400,95300,95200,81450,279000,130600,335100,266000,111200,107700,35600,29800,38000,100070,93800,5513618,2828850,0,0,0,0,0,
600000.SH,600000,20210104,93147000,96100,116650,1121010,971,0,,,2806130,27007546,96400,96000,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,63650,17900,69350,323024,84301,105000,392600,164800,67600,101500,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,282000,130600,335100,266500,113600,107700,35600,29800,38000,52600,100020,93740,5591668,2753300,0,0,0,0,0,
600000.SH,600000,20210104,93150000,96000,39700,381187,987,0,,,2845830,27388733,96400,96000,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,67750,16900,69350,323024,84301,105000,392600,164800,67600,101500,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,260000,130600,249900,266500,113600,107700,35600,29800,38000,55200,100010,93650,5594768,2648700,0,0,0,0,0,
600000.SH,600000,20210104,93153000,96100,139300,1337352,1025,0,,,2985130,28726085,96400,96000,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,61250,16900,89250,323024,84301,105000,392600,166800,67600,101500,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,141000,130600,250400,266500,113800,107700,35600,29800,38000,55200,100000,93540,5610168,2534600,0,0,0,0,0,
600000.SH,600000,20210104,93156000,96100,27300,262141,1046,0,,,3012430,28988226,96400,96000,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,71950,16900,91350,323024,84301,91900,392600,166800,67600,101500,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,144900,131600,250400,266500,113800,107700,35600,29800,38000,55200,100000,93550,5610968,2538400,0,0,0,0,0,
600000.SH,600000,20210104,93159000,96000,54700,525384,1064,0,,,3067130,29513610,96400,96000,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,44750,19600,93350,323024,84301,91900,392600,166800,67600,101500,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,121900,141400,250400,266500,113800,107700,35600,29800,38000,55200,100020,93540,5588968,2525200,0,0,0,0,0,
600000.SH,600000,20210104,93202000,96100,10900,104646,1069,0,,,3078030,29618256,96400,96000,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,46550,19600,97850,323024,84301,92900,392600,166800,70600,101500,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,111700,146400,250400,276600,113800,107700,35600,29800,43000,55200,100010,93550,5599268,2535100,0,0,0,0,0,
600000.SH,600000,20210104,93205000,96000,121600,1167360,1107,0,,,3199630,30785616,96400,96000,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,31700,49150,19500,96850,323024,86301,92900,392600,166800,70600,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,146400,250400,276600,113800,107700,35600,29800,43000,55200,115600,99990,93430,5634468,2423400,0,0,0,0,0,
600000.SH,600000,20210104,93208000,96000,29000,278282,1120,0,,,3228630,31063898,96400,95900,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,24800,49950,25100,96850,323024,86301,92900,392600,166800,71600,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,145900,252500,276600,113800,107700,35600,29800,43000,55200,117200,99990,93430,5635668,2426600,0,0,0,0,0,
600000.SH,600000,20210104,93211000,96000,16400,157411,1125,0,,,3245030,31221309,96400,95900,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,13300,49950,25100,96850,323024,86301,92900,392600,166800,71600,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,143000,253100,277100,115300,107700,35600,29800,43000,55200,117200,99990,93430,5626168,2426300,0,0,0,0,0,
600000.SH,600000,20210104,93214000,95900,78200,750678,1149,0,,,3323230,31971987,96400,95900,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,169500,33450,19500,107400,323024,86301,92900,392600,166800,71600,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,140200,253100,277100,115300,110700,35600,29800,43000,55200,117200,99890,93430,5771018,2426500,0,0,0,0,0,
